0,-4.2686,2.71188,0.366374,-0.471491
0,-3.62945,1.65234,0.495556,-0.575733
0,-3.73756,2.3288,0.602574,-0.674651
0,-2.99518,1.4381,0.750822,-0.779283
0,-2.61072,1.83209,0.861482,-0.878861
0,-2.22963,1.33678,1.02499,-0.968185
0,-1.99306,2.03882,-0.707812,-1.09403
0,-1.8098,0.466226,-0.666182,-1.09618
0,-0.141851,-0.787162,-0.589651,-0.872588
0,-0.685968,-0.436473,-0.505488,-0.630765
0,0.636058,-1.49495,-0.425485,-0.563492
0,-0.843444,-0.263083,-0.379019,-0.478253
0,0.513595,-1.40206,-0.311896,-0.419273
0,-0.94473,-0.0233759,-0.267877,-0.344802
0,0.596432,-1.49722,-0.214926,-0.309894
0,0.7783,-1.12463,-0.160991,-0.233956
0,1.66328,-2.16837,-0.117463,-0.22257
0,1.00088,-1.88643,-0.0872518,-0.178244
0,0.832799,-1.1038,-0.0435506,-0.134841
0,2.21779,-2.7568,-0.0295425,-0.113108
0,0.300925,-1.86766,0.0745892,-0.0951273
0,0.402347,-1.81813,0.125816,-0.0618787
0,0.582513,-1.9364,0.180144,-0.0631912
0,-0.208113,-1.1777,0.258184,-0.0794628
0,-0.164154,-0.999745,0.32863,-0.131559
0,0.764144,-2.32164,0.386869,-0.265592
0,1.38563,-2.27684,0.447511,-0.310274
0,1.2134,-2.35028,0.510695,-0.395283
0,0.670178,-2.09022,0.625854,-0.446473
0,1.48987,-2.21042,0.697846,-0.506406
0,0.922997,-2.41141,0.78546,-0.595492
0,1.25487,-2.48907,0.856548,-0.689514
0,1.05429,-2.50544,0.947318,-0.764065
0,1.61288,-2.27971,1.021,-0.840196
0,0.349618,-1.7286,1.06132,-0.92822
0,0.765283,-1.85159,1.11734,-1.01959
0,-0.643385,-0.647425,1.14604,-1.09167
0,-1.02292,0.0349699,1.19039,-1.16135
0,-0.255822,-0.883422,1.22844,-1.2247
0,-0.712826,-0.550764,1.26773,-1.30189
0,-0.269475,-0.82012,1.30117,-1.35279
0,-0.812185,-0.441269,1.32088,-1.40846
0,-1.08565,0.0553522,1.33977,-1.46043
0,-0.672075,-0.0506629,0.0201517,-1.51163
0,-3.23714,1.9838,0.095217,-1.52728
0,-4.31215,3.43295,0.21305,-1.5648
0,-4.35739,3.90615,0.326892,-1.60567
0,-2.49033,1.42427,0.424228,-1.60913
0,-0.14414,-0.262088,0.516234,-1.76297
0,-0.580396,-0.226714,0.614957,-1.80545
0,-3.01569,1.77451,0.766671,-1.67402
0,-1.46613,1.04941,0.871153,-1.67262
0,-2.69494,1.72941,1.00482,-1.66586
0,-2.4631,2.11123,-0.735441,-1.6954
0,-3.88185,3.17464,-0.666023,-1.69213
0,-7.33462,7.29969,-0.54233,0.438795
0,-6.7799,6.6403,-0.498145,0.524039
0,-2.92887,1.62877,-0.614639,0.625067
0,-0.344509,-0.633809,-0.786368,0.700747
0,2.12221,-2.49052,-0.831151,0.773645
0,2.18885,-1.89477,-0.86993,0.831658
0,0.0321648,-0.650098,-0.937647,0.953655
0,-5.34627,4.20241,-1.02921,1.03091
0,-5.2309,3.61563,-1.05618,1.12894
0,-4.49499,3.19898,-1.12566,-0.617198
0,-4.91385,4.41855,-1.16056,-0.5268
0,-0.552175,-0.71893,-0.95461,-0.464649
0,-0.958038,0.461651,-0.697447,-0.401823
0,-0.115991,-0.905484,-0.619718,-0.378041
0,0.0315369,-0.210919,-0.562325,-0.317664
0,1.06788,-1.48572,-0.494097,-0.299715
0,2.06346,-2.10904,-0.437952,-0.25402
0,-3.28824,2.10093,-0.42349,-0.222209
0,-3.33398,2.0711,-0.386313,-0.170127
0,-1.20901,0.0834284,-0.351451,-0.150729
0,-1.56312,1.28637,-0.294029,0.0237474
0,-0.635252,-0.127918,-0.274596,0.036207
0,-2.14145,0.912191,-0.258552,0.10835
0,-1.80828,0.586485,-0.259523,0.165869
0,-0.955602,0.433493,-0.282879,0.225854
0,-0.264752,-0.722838,-0.377188,0.26227
0,-0.714285,-0.474885,-0.501644,0.322366
0,-1.03442,-0.286342,-0.555065,0.390973
0,-1.49802,0.426648,-0.610793,0.46177
0,-2.05973,0.985827,-0.685029,0.537072
0,-2.71054,1.58071,-0.754274,0.62053
0,-2.30936,1.39282,-0.824046,0.705942
0,-3.60063,2.63327,-0.917209,0.795845
0,-1.43301,0.445421,-0.998593,0.901203
0,-3.58244,2.63082,-1.09025,0.991908
0,-0.812649,-0.169272,-1.1408,1.09119
0,0.170286,-0.742576,-1.21519,1.18481
0,-1.69087,0.486314,-1.23632,1.22709
0,-2.84128,1.59449,-1.29134,1.27401
0,-3.48539,2.51046,-1.34634,1.31841
0,-2.39836,1.38847,-1.40934,1.36569
0,-2.46075,1.32587,-1.42,1.44188
0,-2.62465,1.72266,-1.44278,1.5037
0,-2.53612,1.3053,-1.48473,1.51986
0,-2.21777,1.20162,-1.52325,1.55033
0,-2.46926,1.25605,-1.52176,1.5959
0,-2.57785,1.40795,-0.288593,1.64335
0,-1.74027,0.513993,-0.329249,1.65969
0,-2.65909,1.78285,-0.402436,1.81826
0,-2.63497,0.956816,-0.496755,1.83737
0,-3.17984,2.03039,-0.591589,1.9013
0,-3.07571,1.46236,-0.709363,1.92584
0,-3.1514,1.69241,-0.815324,1.96594
0,-2.24006,1.13066,-0.929184,1.85625
0,-2.53292,1.52651,-1.03894,1.84564
0,-2.60348,1.93336,-1.14534,1.83799
0,-2.10235,1.76735,0.58647,1.85881
0,-1.26692,0.933289,0.501956,1.85003
0,-1.50202,-0.279314,0.511809,1.61964
0,-1.90902,0.170294,0.446967,1.55459
0,-2.08262,0.525156,0.397158,1.49342
0,-2.31774,0.963447,0.351558,1.43093
0,-1.78331,0.460005,0.331345,1.36277
0,-1.54491,0.451481,0.303458,1.29387
0,-1.69077,1.26235,0.260418,1.22651
0,-2.06067,1.28412,0.27022,1.16792
0,-2.21097,1.52056,-0.200183,1.08163
0,-1.02844,0.83386,-0.268353,1.0108
0,-2.51821,0.882752,-0.355504,0.980536
0,-1.89092,0.38212,-0.452749,1.04584
0,-2.81669,1.00042,-0.53709,1.14331
0,-3.28317,1.55857,-0.628851,1.31758
0,-4.11086,3.07314,-0.714702,1.37344
0,-3.43049,1.88641,-0.82292,1.38974
0,-2.98596,1.61854,-0.928678,1.43195
0,-2.86565,1.69372,-1.02477,1.45963
0,-2.91567,2.49322,-1.11702,1.50127
0,-1.94206,1.22775,-1.20797,1.48785
0,-0.039095,-0.395306,0.515111,0.107882
0,-1.35103,1.18943,0.441903,0.157099
0,0.686874,-0.446756,0.351745,0.0382272
0,-3.67794,2.25905,0.372084,-0.0265751
0,-2.86443,0.966482,0.364334,-0.164617
0,0.742099,-1.82251,0.309801,-0.344803
0,-2.09789,0.539489,0.378622,-0.425542
0,-1.53452,0.569557,0.500756,-0.487947
0,-1.23123,0.183372,0.721143,-0.562076
0,-0.834424,0.0390495,0.824241,-0.638492
0,-0.0634939,0.0940129,0.901945,-0.724583
0,-1.46218,0.931276,0.99675,-0.794004
0,-2.24571,1.97341,1.05775,-0.873673
0,-0.515076,-0.693395,1.10658,-0.951694
0,-0.997426,-0.162259,1.16768,-1.05048
0,-0.614838,0.302913,1.23402,-1.1196
0,-0.62775,-0.0810137,1.28327,-1.18765
0,-2.55577,1.45756,1.29958,-1.23922
0,-2.45232,1.31617,1.32174,-1.2883
0,-0.311545,-0.796502,1.34734,-1.32614
0,1.10433,-1.51428,1.38108,-1.38659
0,0.0334265,-0.946821,1.41304,-1.3977
0,-2.0949,0.909978,1.42858,-1.41729
0,-3.76479,2.32652,0.118971,-1.45517
0,-0.86934,0.337468,0.16776,-0.178119
0,0.595976,-1.98861,0.207323,-0.266888
0,-0.135263,-1.55328,0.333426,-0.372808
0,-0.383546,-1.34544,0.414164,-0.485163
0,0.371818,-1.55298,0.505361,-0.5982
0,-1.0521,-0.388302,0.611736,-0.752046
0,-0.368414,-0.309593,0.709634,-0.867522
0,-1.70608,0.774743,0.806544,-1.03237
0,-1.50827,1.53987,0.936955,0.70171
0,-2.48924,2.10494,1.01044,0.578051
0,-1.28524,1.84993,0.813316,0.505546
0,-4.07181,3.10646,0.58041,0.458405
0,-3.37126,2.49545,0.508581,0.394987
0,-4.3421,3.45981,0.460864,0.332113
0,-3.85315,3.47229,0.387717,0.261967
0,-0.85577,0.0326429,0.331244,0.19823
0,-3.67943,2.41437,0.312043,0.163781
0,-2.85023,1.45781,0.317226,0.0996128
0,-2.21942,1.01979,0.233733,0.0336665
0,-2.42578,1.22569,0.201484,-0.0287127
0,-1.90261,0.938873,0.176487,-0.0937922
0,0.127088,-1.03934,0.129981,-0.19014
0,-0.194574,-0.137836,0.131455,-0.254227
0,0.489133,-1.06783,0.17109,-0.362988
0,-2.0349,0.810191,0.344784,-0.429061
0,-1.77262,0.711433,0.414495,-0.501296
0,-0.298091,-0.683809,0.446081,-0.606041
0,-1.51679,0.308149,0.537788,-0.700949
0,-1.62466,0.552025,0.592388,-0.807811
0,-2.11611,0.988784,0.669942,-0.889386
0,-1.3826,0.299428,0.732057,-0.973769
0,-1.95345,0.9215,0.816566,-1.05273
0,-0.630637,-0.428138,0.878285,-1.10786
0,-1.24699,0.0404986,0.959234,-1.18537
0,-1.46384,0.572886,1.02151,-1.24745
0,-1.25019,0.223163,1.07497,-1.29409
0,-1.52795,0.30882,1.12777,-1.3444
0,-1.68108,0.75519,1.17428,-1.38624
0,-2.00674,0.766765,1.2107,-1.42032
0,-1.61252,0.418499,1.2436,-1.46071
0,-0.647548,-0.427009,1.27426,-1.49876
0,-0.979167,-0.106203,1.29723,-1.53081
0,-1.0468,0.465312,0.0862056,-1.57971
0,-3.24902,2.39339,0.101857,-0.192114
0,-0.872129,-0.362076,0.168436,-0.302853
0,-1.11389,-0.411966,0.261715,-0.399161
0,-2.33463,0.981959,0.367048,-0.523268
0,-1.66214,0.308076,0.457446,-0.647871
0,-2.98977,1.81242,0.575291,-0.7778
0,-2.48839,1.30193,0.668667,-0.925535
0,-1.71087,1.37232,0.77245,-1.03505
0,-1.20852,0.463211,0.889714,0.712368
0,2.60676,-3.20984,1.00488,0.638719
0,-1.02018,-0.352746,0.775291,0.589128
0,-0.911526,-0.117133,0.513972,0.525604
0,-2.91475,1.72065,0.468368,0.460276
0,-1.42221,0.985841,0.396219,0.386013
0,-2.35764,1.18166,0.385811,0.335953
0,-2.56664,1.47589,0.341358,0.286864
0,-1.17814,0.221068,0.291879,0.228095
0,-2.40125,1.18158,0.281248,0.195499
0,-1.87644,0.668416,0.265303,0.146528
0,-1.00291,0.522115,0.145305,0.0888912
0,-2.06016,0.818147,0.149768,0.0606749
0,-1.42859,0.455381,0.09872,0.00562778
0,-2.38241,1.27074,0.101164,-0.0242384
0,-1.61116,0.416969,0.0684778,-0.0846809
0,-1.08004,0.133571,0.0388662,-0.147272
0,-2.81711,1.74126,0.0935867,-0.179402
0,-1.90779,0.663454,0.144373,-0.250673
0,-1.81904,0.759442,0.224575,-0.318567
0,-1.88978,0.662531,0.292413,-0.382273
0,-1.41123,0.43454,0.349623,-0.443726
0,-1.31802,0.247656,0.394652,-0.54278
0,-1.66217,0.573321,0.482842,-0.60507
0,-1.40396,0.291335,0.538874,-0.704435
0,-1.51686,0.441163,0.632868,-0.775648
0,-1.27453,0.148425,0.698242,-0.8646
0,-1.28554,0.0802604,0.778431,-0.932796
0,-1.83115,0.787072,0.849881,-1.02523
0,-1.78301,0.539447,0.914927,-1.08637
0,-0.841,-0.263341,0.992845,-1.14369
0,-1.53734,0.559949,1.04691,-1.19843
0,0.0115301,-0.982099,1.09794,-1.23642
0,-0.491058,-0.45874,1.14883,-1.27434
0,-2.41634,1.2575,1.1721,-1.29916
0,-3.04262,2.58727,1.23058,-1.34075
0,-1.63693,0.342875,1.24512,-1.37605
0,-0.793369,-0.219076,1.27823,-1.4069
0,0.237638,-1.20609,1.29108,-1.44097
0,-3.2549,3.60256,0.0894034,-1.47292
0,1.82886,-2.22611,0.0391084,-0.112934
0,-2.67339,1.58902,0.177072,-0.151329
0,-2.48193,1.24933,0.269984,-0.256935
0,-1.07496,0.146552,0.366773,-0.356427
0,-2.01731,1.42233,0.472687,-0.461163
0,0.918717,-1.74036,0.538272,-0.637607
0,2.11662,-2.23678,0.632585,-0.755102
0,-0.787393,-0.0018715,0.744231,-0.935938
0,1.056,-2.62864,0.879241,-1.03884
0,0.640106,-1.90836,1.01261,0.69193
0,-3.20207,2.1221,-0.748075,0.569203
0,-2.96091,2.79745,-0.950413,0.488186
0,-4.52389,3.59229,-1.21216,0.717655
0,-5.27516,4.62599,-1.29477,1.06743
0,-1.20739,0.173376,-1.27835,1.13285
0,0.0723741,-0.779904,-1.33767,1.23286
0,-2.10157,0.791112,-1.34338,1.2852
0,-2.28297,1.19066,-1.38776,1.34391
0,-2.77252,1.69145,-1.39469,1.41861
0,-4.11975,3.08785,-1.42335,1.46206
0,-2.66463,1.99896,-0.191889,1.51378
0,-1.94971,0.57333,-0.168011,1.55396
0,-1.36246,0.194068,-0.250742,1.60038
0,-0.590086,-0.336379,-0.347624,1.66466
0,-5.32283,4.07246,-0.402565,1.69674
0,-5.98785,4.82234,-0.490071,1.74627
0,-5.15792,3.52612,-0.609103,1.72404
0,-5.33807,3.85463,-0.697543,1.73251
0,-7.86409,7.15455,-0.781234,0.175436
0,-5.92893,4.63875,-0.887995,0.198794
0,-1.5065,-0.147817,-1.01664,0.245218
0,-0.921409,-0.755645,-1.10606,0.30693
0,-0.496009,-1.06503,-1.19224,0.372781
0,0.758535,-2.14018,0.577134,0.467054
0,1.6655,-2.82679,0.519441,0.53039
0,3.33453,-3.98699,0.476867,0.376775
0,4.85899,-4.96189,0.443432,0.181143
0,2.75884,-3.65793,0.469135,0.144686
0,2.70281,-3.28047,0.454673,0.0932105
0,3.89824,-3.63669,0.421124,0.03007
0,-4.41099,2.95112,0.410004,0.0514785
0,-3.45381,2.14092,0.37489,-0.130597
0,-3.44121,2.2912,0.338678,-0.199218
0,-5.25695,4.38948,0.344317,-0.261701
0,-5.08702,4.83316,0.413475,-0.315791
0,-2.49293,1.42993,0.47605,-0.461888
0,-2.26687,1.40841,0.507678,-0.555081
0,1.75345,-3.16919,0.596373,-0.635131
0,2.30596,-3.43448,0.661059,-0.723512
0,2.05167,-2.98509,0.738448,-0.812718
0,3.81372,-4.45381,0.816767,-0.899939
0,1.37425,-2.53563,0.920144,-0.965087
0,0.410759,-1.33405,1.01969,0.78824
0,0.000656621,-0.823155,1.07305,0.70258
0,-4.28608,3.11085,0.756626,0.621334
0,-3.40928,3.09324,0.725032,0.550394
0,-3.50186,2.87061,0.425208,0.507025
0,-2.11773,2.39063,0.336277,0.45786
0,0.536749,-1.00455,0.243592,0.487902
0,-1.03702,-0.362992,0.238656,0.475084
0,-1.23154,0.0477461,0.185878,0.438885
0,-0.557526,0.0139571,0.12367,0.394104
0,-1.9824,1.14914,0.105373,0.37112
0,-1.11019,-0.0143639,0.0390795,0.373945
0,-0.917999,-0.158644,-0.0124109,0.329599
0,-1.83052,0.707919,-0.0387079,0.300028
0,-0.936166,-0.127601,-0.0909034,0.288059
0,-2.00982,0.909924,-0.117788,0.28985
0,-1.33859,0.122111,-0.169011,0.315795
0,-0.911706,-0.105373,-0.218859,0.362863
0,-1.50338,0.293336,-0.267166,0.446534
0,-2.12362,1.14824,-0.310873,0.487324
0,-0.9897,-0.0818241,-0.373371,0.549022
0,-1.5628,0.354211,-0.435877,0.60315
0,-1.93344,0.946801,-0.499918,0.657635
0,-1.04924,-0.0354592,-0.571858,0.736666
0,-0.594226,-0.445157,-0.638179,0.814537
0,-2.23209,1.09847,-0.733518,0.880362
0,-3.00616,2.17399,-0.81683,0.947094
0,-0.934343,-0.00816467,-0.892755,1.0502
0,-1.9443,0.723467,-0.956546,1.07349
0,-2.15164,1.1655,-1.03133,1.14178
0,-0.963337,0.0488244,-1.10455,1.21581
0,-1.95716,0.745174,-1.17801,1.25787
0,-1.74116,0.662791,-1.25167,1.29844
0,-2.51641,1.39638,-1.31678,1.34335
0,-1.50667,0.495787,-1.38013,1.37575
0,-2.25305,1.08364,-1.41098,1.42018
0,-2.1064,0.862852,-1.45334,1.44877
0,-1.58939,0.666254,-1.48396,1.48704
0,-1.3467,0.342548,-1.53299,1.49054
0,-1.53441,0.330922,-1.55819,0.188078
0,-2.52661,1.65056,-1.59272,0.266598
0,-1.06821,0.170586,-1.70808,0.338146
0,-1.4716,-0.00289383,-1.72088,0.444263
0,-1.88522,0.499773,-1.74543,0.555993
0,-1.00718,0.18054,-1.78835,0.656891
0,-1.83343,0.615273,-1.78432,0.773037
0,-0.972587,-0.167721,-0.218517,0.905546
0,-0.479907,-0.0546191,-0.306597,1.00485
0,-2.09774,1.51621,-0.381706,1.09932
0,-2.45593,0.834024,-0.469156,1.17979
0,-2.58364,1.10853,-0.581309,-0.581155
0,-2.9588,2.27046,-0.661331,-0.495353
0,-1.61155,0.400199,-0.533074,-0.445363
0,-0.778208,-0.119421,-0.363971,-0.394257
0,-0.638144,0.497221,-0.313372,-0.32864
0,0.506736,-0.989355,-0.292194,-0.30273
0,0.14832,-1.42493,-0.316911,-0.252577
0,-1.30527,0.0167708,-0.193573,-0.197584
0,-1.1259,0.467625,-0.148957,-0.139226
0,-1.72468,0.781875,-0.116662,-0.0864807
0,-1.8521,1.07993,-0.0896257,-0.0392806
0,-0.728198,-0.322375,-0.0737107,-0.032289
0,-0.647272,-0.397644,-0.0228865,-0.00933893
0,-1.76064,0.588916,0.0310546,0.0333274
0,-2.23513,1.33976,0.0842621,0.0764196
0,-0.76951,-0.277931,0.101162,0.0779655
0,-1.40719,0.193294,0.122985,0.081638
0,-1.45275,0.364149,0.133395,0.0683862
0,-0.16464,-0.786993,0.114238,0.0156379
0,-1.22696,0.0225567,0.128574,-0.0330814
0,-0.762314,-0.39216,0.1364,-0.0990975
0,-1.77941,0.65977,0.189524,-0.123842
0,-2.22532,1.36156,0.269259,-0.201436
0,-0.518508,-0.523273,0.304275,-0.282328
0,-1.44262,0.217363,0.371382,-0.342485
0,-1.24991,0.647184,0.417146,-0.397509
0,-0.135387,-0.701469,0.461453,-0.494643
0,-1.53308,0.305457,0.56992,-0.562937
0,-1.19595,0.0425964,0.668345,-0.631974
0,-0.502604,-0.318391,0.758851,-0.700554
0,-0.444897,-0.559529,0.828294,-0.799928
0,-0.737876,-0.455612,0.901131,-0.858801
0,-0.831298,-0.203975,0.963097,-0.966031
0,-1.06697,-0.179767,1.01451,-1.03219
0,-0.949746,-0.126521,1.08886,-1.09718
0,0.178163,-1.12929,1.14708,-1.14297
0,-0.806609,-0.401494,1.19054,-1.21786
0,-1.43004,0.514289,1.22512,-1.27677
0,0.131611,-1.12704,1.26645,-1.29782
0,-0.629218,-0.576633,1.30236,-1.35336
0,-0.422012,-0.664246,1.33748,-1.3887
0,-1.32761,0.257214,1.35384,-1.42794
0,-0.268457,-0.787981,1.37884,-1.44521
0,-0.890657,-0.443471,0.0951388,-1.48643
0,-1.69204,1.20493,0.160443,-0.170601
0,-1.62554,0.0302162,0.241746,-0.212586
0,-1.62211,-0.0906732,0.326491,-0.324027
0,-1.35021,-0.158323,0.420175,-0.430383
0,-2.12193,0.626627,0.524489,-0.545301
0,-2.34711,1.06883,0.628406,-0.663781
0,-1.71115,1.11377,0.731505,-0.774403
0,-2.90158,2.07279,0.835525,-0.935699
0,-1.29144,0.22135,0.919926,-1.0656
0,-1.04074,0.985606,1.04972,0.669334
0,0.151538,-0.594426,-0.696746,0.586803
0,1.41806,-2.58339,-0.84961,0.560476
0,1.7553,-2.35379,-1.09301,0.765544
0,-1.25881,-0.205563,-1.20382,1.07101
0,-1.81818,0.654788,-1.26549,1.14672
0,-2.15871,1.098,-1.32305,1.23231
0,-3.03267,2.36665,-1.36741,1.30248
0,-2.71789,2.77867,-1.42126,1.37845
0,-0.457981,-0.434928,-1.43779,1.41559
0,-2.13993,0.902642,-1.4559,1.41909
0,-2.64608,1.70865,-1.49329,1.44418
0,-1.2749,0.377419,-1.53702,1.47146
0,-2.12003,0.939942,-1.51832,1.51174
0,-1.87098,0.692847,-0.23351,1.55649
0,-0.863451,0.0305365,-0.279633,1.59931
0,-3.09766,1.71155,-0.369763,1.59218
0,-4.77046,3.2285,-0.445742,1.7236
0,-4.0012,2.15038,-0.554928,1.73701
0,-3.96516,2.22783,-0.659341,1.77412
0,-4.11297,2.8886,-0.753177,1.81569
0,-3.17487,1.79415,-0.863693,1.83245
0,-2.60398,1.41854,-0.964369,1.86108
0,-1.21638,0.655163,-1.06122,1.7778
0,-0.539673,-0.0319149,-1.15474,1.76966
0,-0.598112,-0.897231,-1.19298,1.78404
0,-0.13712,-1.13394,-1.25079,1.78512
0,0.619208,-1.1308,-1.32359,1.78306
0,0.83063,-1.59649,-1.32509,1.79467
0,1.48449,-1.51248,-1.38237,1.7952
0,-1.22006,0.223543,-1.36051,1.80084
0,-1.65601,0.932465,-1.3844,1.80253
0,-3.08986,1.58222,-1.42625,1.76659
0,1.78289,-1.80208,-0.325173,1.80709
0,-0.863606,-0.524098,-0.267926,1.8062
0,-1.52228,-0.0952421,-0.387778,1.79777
0,-3.52684,2.06366,-0.497975,1.8048
0,-3.22084,1.38679,-0.601911,1.78974
0,-3.79526,2.09835,-0.718921,1.78667
0,-3.60533,2.38916,-0.818401,1.7779
0,-3.55138,2.26424,-0.939277,1.76999
0,-3.27972,2.32109,-1.05369,1.76284
0,-5.27601,5.14487,-1.18435,0.28372
0,-1.18026,0.0926618,0.586922,0.394825
0,0.844818,-1.56909,0.485681,0.473766
0,2.54212,-2.31542,0.412611,0.340298
0,1.71011,-2.64587,0.478232,0.181225
0,-0.0151596,-1.2698,0.461873,0.153152
0,-0.605764,-0.440167,0.439816,0.121471
0,-1.23317,0.464884,0.420112,0.0925111
0,-1.83797,0.379365,0.376651,-0.0735401
0,-1.43442,0.239972,0.312608,-0.132464
0,-1.1541,0.439296,0.294264,-0.19544
0,-1.03552,0.18171,0.320748,-0.257092
0,-0.983997,0.349038,0.38302,-0.318462
0,0.120627,-1.01404,0.48215,-0.414068
0,0.257213,-1.55916,0.582498,-0.487166
0,0.324474,-1.40982,0.653759,-0.565541
0,-0.818093,-0.282264,0.739247,-0.634492
0,-0.363889,-0.0427158,0.802626,-0.70835
0,-1.23793,0.184966,0.820763,-0.804346
0,-0.383985,-0.715403,0.885845,-0.898806
0,-0.697569,-0.505672,0.978455,-0.968404
0,-1.12115,0.229546,1.04642,-1.03908
0,0.180795,-1.17003,1.10921,-1.09368
0,-0.560529,-0.643641,1.1581,-1.17231
0,-0.144408,-0.916491,1.20624,-1.24122
0,-1.07625,0.0514284,1.22516,-1.30738
0,0.143589,-1.11003,1.27759,-1.3311
0,-0.783942,-0.362985,1.29947,-1.38664
0,0.439718,-1.39015,1.34144,-1.41499
0,-0.41178,-0.791466,1.35856,-1.46174
0,0.449916,-0.868028,0.0699646,-1.51579
0,-1.1354,-0.11901,0.123685,-0.15077
0,-1.49969,0.197881,0.22141,-0.238767
0,-1.50726,0.340372,0.327293,-0.340238
0,-0.652974,-0.451126,0.427208,-0.448225
0,-0.363906,-0.62553,0.526729,-0.566873
0,-0.0444252,-0.441285,0.629691,-0.679587
0,-0.0775707,-0.942864,0.765911,-0.798367
0,-0.663182,-0.521172,0.885437,-0.908597
0,-0.163579,-0.910952,0.978217,-1.04598
0,-1.23644,0.0519829,1.08612,0.700843
0,-0.583251,-0.317905,-0.653323,0.596922
0,-1.63174,0.411498,-0.836126,0.485468
0,-2.29289,1.33954,-1.06799,0.65161
0,-0.170072,-0.516766,-1.07917,0.952338
0,-2.58488,1.62829,-1.15271,1.0067
0,-0.810791,-0.161295,-1.12789,1.08038
0,-0.294071,-0.435853,-1.16629,1.16095
0,-1.63105,0.431275,-1.16307,1.18482
0,-0.214697,-0.728655,0.164664,1.26538
0,-1.23529,-0.0414652,0.199459,1.29155
0,-2.17246,1.24043,0.0400806,1.27759
0,-0.478649,0.0101204,0.00338672,1.24117
0,-1.32684,0.41999,-0.100001,1.16674
0,-1.9025,0.855432,-0.16012,1.16691
0,-1.7604,1.30953,-0.243642,1.20277
0,-0.49739,-0.408506,-0.342568,1.25013
0,-1.59236,0.381573,-0.431037,1.33919
0,-2.03914,1.08135,-0.525044,1.37801
0,-1.54747,0.336453,-0.624403,1.38499
0,-2.04956,1.70031,-0.743854,-0.22975
0,-0.354968,-0.587085,-0.83553,-0.219479
0,-0.945052,-0.269323,-0.862144,-0.161242
0,-1.61551,0.535668,-0.878733,-0.103037
0,-1.67187,0.691061,-0.87477,-0.0460741
0,-0.61859,-0.400561,-0.88648,-0.0196292
0,-1.34497,0.142782,-0.917204,0.0287692
0,-1.15877,0.0321386,-0.946975,0.0721515
0,-1.72114,0.596349,-1.00688,0.124541
0,-0.795414,-0.232089,-1.04126,0.16413
0,-1.54226,0.320518,-1.07839,0.220288
0,-1.55419,0.44296,-1.1004,0.268918
0,-0.753808,-0.198828,-1.22098,0.318802
0,-1.85298,0.724947,-1.27679,0.378856
0,-0.78432,-0.200389,-1.31763,0.440427
0,-1.62443,0.415707,-1.34285,0.506237
0,-0.741817,-0.177806,-1.38342,0.577323
0,-1.6365,0.432176,-1.39195,0.64992
0,-1.207,0.0748136,-1.42613,0.732074
0,-1.29756,0.0909544,0.172542,0.838731
0,-1.78822,0.857409,0.107708,0.914409
0,-1.27346,0.0391288,0.0394824,0.938758
0,-1.27144,0.154702,-0.02821,0.952557
0,-0.491522,-0.46804,-0.10501,1.01415
0,-1.39502,0.194721,-0.155462,1.07159
0,-1.40423,0.234433,-0.220052,1.10265
0,-1.40265,0.775579,-0.283721,1.15168
0,-0.57704,-0.34642,-0.361792,1.19303
0,-1.64613,0.416381,-0.438442,1.22482
0,-1.71529,1.17896,-0.505574,1.26478
0,-0.619647,-0.286562,-0.591661,1.29418
0,-1.73887,0.509342,-0.706099,1.33155
0,-2.48216,1.52775,-0.799727,1.35817
0,-1.77106,0.508009,-0.875945,1.35681
0,-0.719663,-0.301785,-0.991279,-0.185251
0,-1.41083,0.332099,-1.06782,-0.111625
0,-0.726704,-0.319347,-1.0706,-0.0651402
0,-1.39573,0.187624,-1.10341,0.011522
0,-1.1178,0.121167,-1.11247,0.0807183
0,-1.97995,1.04819,-1.16063,0.158144
0,-1.27473,0.100592,-1.20922,0.212856
0,-0.853937,-0.118358,-1.2578,0.28573
0,-1.76237,0.568677,-1.29574,0.365687
0,-1.72954,0.659695,-1.29847,0.436927
0,-0.581743,-0.325686,-1.4721,0.519513
0,-1.58196,0.335931,-1.4997,0.604332
0,-0.911083,0.327178,-1.56299,0.682831
0,-1.73134,0.488206,-1.57885,0.777521
0,-1.21284,0.142984,-1.62994,0.881043
0,-2.16393,1.04995,-1.64358,0.959276
0,-1.09351,0.109136,-1.68254,1.07815
0,-1.91083,0.698721,-1.68929,1.14014
0,-1.23639,0.135972,-0.265091,1.23681
0,-2.28433,0.712668,-0.331576,1.29058
0,-3.07424,1.5608,-0.419969,1.33921
0,-2.90907,1.24861,-0.514894,1.39587
0,-4.019,2.83036,-0.607124,1.46624
0,-2.91226,1.33261,-0.712946,1.4912
0,-2.52489,1.14564,-0.81262,1.52971
0,-2.15687,0.910498,-0.908883,1.55154
0,-1.88394,1.39077,-1.00569,1.59382
0,-0.533886,-0.22088,-1.09225,1.58944
0,-2.15197,2.50402,-1.21815,0.146578
0,0.926854,-1.29043,-1.26984,0.176427
0,0.80639,-2.82255,-1.21635,0.270738
0,1.20441,-3.13922,-1.26355,0.367672
0,2.22177,-3.67481,-1.32412,0.460306
0,2.29604,-3.89727,-1.31021,0.54178
0,2.81059,-4.10986,-1.32913,0.624417
0,3.52362,-4.10024,-1.3652,0.699441
