3088,0.107596,0.032276,0.16696,-0.00113519,0.0207204,0.184451,2.94873,-2.91403,0.000256004,-0.0368482,-0.0244782,0.0255111,-0.922749,0.984813,10.5029,-16.6303
3089,0.107539,0.0318478,0.165183,-0.00434454,0.00899841,0.196467,3.07274,-3.10668,-0.00604631,-0.0364464,-0.148018,-0.0776599,-1.00983,1.00531,10.3436,-16.1128
3090,0.106499,0.0302671,0.164752,-0.00234611,-0.0125738,0.211453,3.19358,-3.31589,-0.0635371,-0.0966839,-0.0942212,0.356362,-1.53336,1.1954,10.187,-17.1648
3091,0.106866,0.0293165,0.165026,0.0069516,-0.0206025,0.221128,3.30979,-3.47937,0.00120939,-0.0591446,-0.0371131,0.800086,-0.715911,0.87839,9.65603,-14.3294
3092,0.108341,0.0303901,0.166,0.00827508,0.00453342,0.237981,-2.42117,-3.65729,0.0931617,0.0346726,-0.0333718,-0.0467747,1.81843,1.33221,47.0976,-15.1533
3093,0.107608,0.0302512,0.166223,0.00561701,0.00567625,0.244159,-2.01389,-3.82104,-0.0493942,-0.0195152,-0.00441777,-0.202437,0.12599,0.536678,34.8476,-13.7092
3094,0.106398,0.030096,0.165619,0.00401642,7.97338e-05,0.246021,-1.63203,-3.86297,-0.100822,-0.0127348,-0.0504115,-0.0162368,-0.484805,0.155536,32.197,-3.49531
3095,0.104961,0.0298682,0.163657,0.00352919,-0.0131233,0.242584,-1.25642,-3.77561,-0.117613,-0.0183647,-0.163675,0.226737,-1.07742,-0.286628,31.6356,7.28296
3096,0.104751,0.0308842,0.16531,-0.00277261,-0.0128711,0.242605,-0.994745,-3.57798,-0.0385501,-0.00909124,0.0225421,0.0541752,-0.230937,-0.00327643,25.4825,16.453
3097,0.104735,0.0303873,0.165686,-0.000970007,-0.010677,0.239249,-0.706057,-3.3629,-0.0174491,-0.0300635,-0.00452576,0.0493651,0.0933586,-0.249802,24.5447,17.4908
3098,0.10435,0.0300114,0.164353,-0.00155976,-0.0120116,0.235047,-0.41355,-3.15496,-0.0307809,-0.0314934,-0.111042,-0.021645,-0.119605,-0.350754,24.5484,17.3902
3099,0.105108,0.0289704,0.164543,0.0035371,-0.00245919,0.2285,-0.15304,-2.93246,-0.0112368,-0.0697492,-0.0420177,0.336298,0.0764569,-0.172237,22.9393,16.7351
3100,0.105464,0.0293947,0.165217,0.00152034,0.000225208,0.228499,0.0891051,-2.75832,0.00664962,-0.0012905,0.0102505,0.00762769,0.0405455,-0.000300387,21.1468,14.2279
3101,0.105257,0.0297933,0.164808,-0.00127337,2.0313e-05,0.228942,0.343665,-2.6418,-0.0172314,0.0331846,-0.034118,-0.22293,-0.0692779,0.036915,21.3278,9.72145
3102,0.104615,0.0293385,0.165053,-0.000572674,-0.00687714,0.231714,0.610423,-2.6252,-0.040921,-0.0183745,-0.0167893,0.0771604,-0.440598,0.19872,22.0187,1.95829
3103,0.10452,0.0287839,0.165014,0.00357796,-0.0109243,0.23467,0.864918,-2.7148,-0.0133178,-0.0418784,-0.0166327,0.392473,-0.288013,0.256746,21.3639,-7.39855
3104,0.104571,0.0292568,0.165695,0.00304316,-0.00414516,0.241094,1.12235,-2.94474,-0.00803837,0.0120143,-0.000591977,-0.01424,0.440782,0.509885,21.0828,-19.2212
3105,0.104567,0.0294304,0.164216,0.0028876,0.0023578,0.248179,1.36907,-3.17083,-0.000590969,0.0148589,-0.123237,-0.143836,0.522653,0.590412,20.6734,-18.9141
3106,0.104746,0.0295009,0.165229,0.00273109,0.00348936,0.248323,1.66784,-3.36525,0.0151634,-0.00190695,0.0105745,0.0112032,0.0904038,0.00262395,24.0654,-16.2131
3107,0.104482,0.0296573,0.165309,0.00144502,0.00221309,0.248257,1.97088,-3.55859,-0.016318,0.000327941,-0.000339984,-0.00198314,-0.0987389,1.53071e-05,25.0653,-16.0633
3108,0.104119,0.0295688,0.165212,0.00142354,-4.72665e-05,0.24826,2.27502,-3.74344,-0.0302385,-0.0073602,-0.0081527,0.0445489,-0.183029,0.000175883,25.5373,-15.4501
3109,0.104241,0.0300795,0.164714,-0.000845409,0.00290339,0.249888,2.59184,-3.92508,0.0100288,0.0425213,-0.0415432,-0.243857,0.191691,0.136,26.6314,-15.1764
3110,0.104193,0.0292567,0.164934,0.00292912,-0.000808217,0.252327,2.90121,-4.0754,0.00853739,-0.0428301,-0.0305914,0.235156,-0.117675,0.174255,25.9199,-13.1091
3111,0.104852,0.0297341,0.164962,0.00230089,0.00690985,0.255816,-3.0623,-4.22626,0.0477567,0.0280364,-0.0210349,-0.144454,0.549093,0.271658,26.6109,-12.6664
3112,0.104682,0.0298567,0.165609,0.0013286,0.00610829,0.255803,-2.77761,-4.35023,0.00611587,0.00154629,0.0124281,-0.00953034,0.0362681,0.000332603,24.1458,-10.5203
3113,0.104693,0.0297476,0.164764,0.00714598,-0.00394311,0.254208,-2.49105,-4.19582,0.00118876,-0.0085686,-0.0705681,0.680413,-0.688373,-0.133506,24.024,12.8878
3114,0.105497,0.0305217,0.165481,0.00340729,0.000691418,0.252883,-2.24774,-4.04518,0.0158093,0.0216634,-0.0114689,-0.141797,-0.0332056,-0.141563,20.7603,12.2686
3115,0.105071,0.0311441,0.164815,0.000384221,-0.00376175,0.24969,-2.0182,-3.8933,-0.0352517,0.0518949,-0.0555347,-0.15174,-0.422082,-0.26648,19.2085,12.6788
3116,0.104222,0.0313434,0.165172,-0.00205255,-0.00843778,0.249653,-1.81282,-3.73301,-0.0736421,0.00995522,0.00834087,-0.0600975,-0.44501,-0.00136313,17.5256,13.2406
3117,0.10431,0.0310534,0.165439,-0.000885438,-0.00658159,0.247697,-1.61583,-3.54777,-0.0067717,-0.0162364,-0.00137289,0.0307074,0.0696398,-0.122417,16.6591,15.0295
3118,0.104866,0.030706,0.164856,0.00104494,-0.00140232,0.244997,-1.42689,-3.35547,0.0464382,-0.0289154,-0.0486387,0.0507451,0.457832,-0.224421,15.7959,16.0788
3119,0.105308,0.0306792,0.165214,0.00185226,0.00115759,0.244971,-1.26895,-3.16852,0.0356808,-0.00520267,0.0109614,0.0314187,0.216309,-0.000473235,13.4894,15.5586
3120,0.105095,0.0307014,0.16521,0.00140919,-6.003e-05,0.244971,-1.12008,-2.99003,-0.0171866,0.000846439,-0.00116772,-0.00510471,-0.103987,-2.85575e-05,12.4581,14.9167
3121,0.10511,0.0312584,0.164679,-0.00159086,0.00151916,0.245712,-0.994835,-2.81206,0.00119232,0.0463399,-0.0443703,-0.274481,0.0669356,0.0619383,10.4516,14.8711
3122,0.104483,0.0305834,0.164996,0.00030681,-0.00573658,0.24859,-0.863335,-2.66405,-0.0363446,-0.0293991,-0.0239954,0.149364,-0.408523,0.193152,10.8749,13.0311
3123,0.104231,0.0308097,0.165182,-0.00140035,-0.0068858,0.248617,-0.759375,-2.50576,-0.0270646,0.00859756,0.00463178,-0.0521013,-0.163895,0.00134023,9.05037,13.125
3124,0.103797,0.0297838,0.164952,0.00356171,-0.00985874,0.247387,-0.374386,-2.36915,-0.0413355,-0.0813197,-0.0325446,0.440877,-0.177662,-0.0922769,32.5874,11.5078
3125,0.103669,0.0301125,0.16579,0.00122552,-0.0107432,0.246726,-0.0432276,-2.23282,-0.0249116,-0.0047687,0.0161992,0.0156069,-0.176135,-0.0279215,28.6937,11.2559
3126,0.103296,0.0304908,0.165469,-0.00127648,-0.0116695,0.247533,0.27716,-2.15638,-0.0308321,0.0314879,-0.0267746,-0.183271,-0.125843,0.0649005,26.9275,6.37256
3127,0.103691,0.0306229,0.165675,-0.00140175,-0.00933837,0.247729,0.578721,-2.17967,0.0287142,0.0146486,0.00615047,-0.0775789,0.157704,0.0201196,25.3789,-1.76918
3128,0.103915,0.0307579,0.164626,-0.0015061,-0.00468725,0.250381,0.864968,-2.31916,0.0190968,0.0111259,-0.0874243,-0.103965,0.373492,0.220935,24.0262,-11.6412
3129,0.104414,0.0301152,0.164652,0.00338594,-0.00397349,0.251587,1.16287,-2.48574,0.031096,-0.0391269,-0.0375579,0.306161,0.0746256,0.12439,24.981,-13.4018
3130,0.105231,0.0308467,0.164948,0.00153125,0.0051219,0.25517,1.47783,-2.65097,0.0565966,0.0351343,-0.0282346,-0.189384,0.605783,0.274542,25.7527,-13.705
3131,0.105396,0.030918,0.165613,0.00134588,0.00618789,0.255219,1.81141,-2.82207,0.0316125,0.00223952,0.0168573,-0.0267398,0.100948,0.0920044,27.4701,-14.1767
3132,0.10586,0.0304446,0.165248,0.00324189,0.00461464,0.259164,2.13525,-3.00421,0.0385117,-0.0393538,-0.0305062,0.186149,-0.0866126,0.32788,27.2216,-15.2212
3133,0.105402,0.0307583,0.165274,-0.000718926,0.00570566,0.262773,2.47901,-3.1927,-0.0284986,0.0182125,-0.02149,-0.301035,0.0688577,0.31245,28.5508,-15.7003
3134,0.10478,0.0300799,0.165146,0.000131465,-0.00388848,0.268223,2.8133,-3.38544,-0.0441839,-0.0423214,-0.0366388,0.198624,-0.686094,0.431299,28.0308,-15.9578
3135,0.104705,0.0307251,0.164619,-0.00192873,0.00168761,0.273723,-3.13237,-3.56909,-0.0063392,0.0537031,-0.0440206,-0.289795,0.401735,0.458101,28.4078,-15.3444
3136,0.104246,0.0297146,0.164764,0.00118814,-0.00711642,0.27864,-2.81507,-3.73527,-0.0189594,-0.0492104,-0.0482195,0.255446,-0.474485,0.369796,26.8246,-14.1983
3137,0.104915,0.030034,0.165222,0.000609221,-0.00226576,0.279126,-2.51795,-3.62165,0.0431685,0.00012736,0.00653555,-0.000956189,0.260741,0.001557,24.8967,9.46947
3138,0.105873,0.030133,0.163912,0.00323071,-0.00188574,0.274167,-2.23296,3.01701,0.080096,0.00860453,-0.109148,0.201505,0.090223,-0.412837,23.9151,29.9396
3139,0.106644,0.0304449,0.165219,0.00268026,0.00313378,0.274075,-1.99424,-2.94179,0.0503521,-0.00638925,0.0114923,0.0386627,0.306367,-0.00054678,21.3469,26.9281
3140,0.106386,0.0307524,0.165499,0.00121592,0.00381942,0.272209,-2.17741,-2.63782,-0.021438,0.0256004,0.0233323,-0.132922,0.0221312,-0.155104,-15.3062,25.5292
3141,0.10612,0.0309801,0.163632,0.00366337,-0.00540492,0.27213,-2.07633,-2.3459,-0.0213464,0.0195486,-0.155568,0.403092,-0.685577,-0.00644231,8.42873,24.4847
3142,0.106157,0.031661,0.165187,-0.000252292,-0.00408578,0.272198,-1.82503,-2.08868,0.000339335,9.55138e-05,0.0100088,-0.00054454,0.00216356,0.000217658,23.3064,21.7298
3143,0.106223,0.0312605,0.164821,0.00220913,-0.00420247,0.272027,-1.5545,-1.84946,0.00566603,-0.0333184,-0.0305943,0.200245,0.0456095,-0.0133069,22.6823,20.0305
3144,0.106439,0.0317412,0.165085,-0.000200661,-0.00206655,0.272144,-1.3345,-1.62037,0.0179551,0.00964778,-0.000937783,-0.0584676,0.108798,4.6106e-05,19.3654,18.8917
3145,0.106309,0.0312165,0.164781,0.00204279,-0.00505823,0.273658,-1.10411,-1.4147,-0.00941707,-0.0407348,-0.0312661,0.229948,-0.178705,0.123618,19.2826,17.3033
3146,0.1062,0.0316312,0.165189,-0.000480474,-0.00463666,0.274042,-0.918651,-1.22277,-0.0218123,0.00732101,0.00465191,-0.0443464,-0.131954,-0.000254009,16.594,16.1324
3147,0.106423,0.0313475,0.164919,0.00164996,-0.00410346,0.274366,-0.728315,-1.05541,0.0186911,-0.0236064,-0.0225312,0.158868,0.0908486,0.0278227,15.9096,13.9794
3148,0.106794,0.0318481,0.164966,-0.000535419,-0.000805012,0.274731,-0.570507,-0.898109,0.0243852,0.0297401,-0.020106,-0.179414,0.155975,0.00891889,13.755,13.3604
3149,0.106795,0.0312617,0.164874,0.00228525,-0.00310413,0.276207,-0.398284,-0.750671,0.00507793,-0.038798,-0.0273692,0.220709,-0.0807881,0.113783,14.2996,12.4654
3150,0.107121,0.0317647,0.165006,0.000464415,0.0011588,0.277916,-0.258535,-0.618798,0.019089,0.0276974,-0.0176188,-0.159943,0.228115,0.117561,12.247,11.2846
3151,0.107101,0.0311014,0.164778,0.00347419,-0.00192029,0.27997,-0.0974073,-0.489781,0.00294478,-0.0466979,-0.0355401,0.263596,-0.141137,0.162345,13.3451,10.7891
3152,0.107598,0.0317199,0.164998,0.00143781,0.00394754,0.282138,0.0339134,-0.401508,0.0298805,0.0317248,-0.0220594,-0.182822,0.324301,0.14927,11.5595,7.74393
3153,0.10731,0.0316508,0.165351,0.00135876,0.00216255,0.282127,0.19981,-0.341363,-0.0134091,-0.00409565,0.00449329,0.0247247,-0.0812207,6.76349e-05,13.5946,4.90712
3154,0.107146,0.0314518,0.165152,0.00226783,0.000942316,0.282055,0.364925,-0.334198,-0.0136638,-0.0165482,-0.0166044,0.101067,-0.0765795,-0.00608275,13.7903,0.597071
3155,0.106982,0.0316185,0.165153,0.0010114,8.94774e-05,0.281861,0.539068,-0.399497,-0.00209369,0.0153311,-0.00396358,-0.0911857,-0.0193904,-0.00754341,14.2122,-5.66392
3156,0.107102,0.0314855,0.16517,0.00224753,0.0011634,0.281202,0.712307,-0.565547,0.0102974,-0.0108065,0.00100556,0.0724808,0.117045,-0.0558387,14.4665,-13.8763
3157,0.106892,0.0316485,0.165141,0.000939673,7.77526e-05,0.281048,0.906303,-0.726348,-0.00506175,0.0153319,-0.0056355,-0.092424,-0.0344734,-0.00425085,15.8913,-13.6545
3158,0.106636,0.0312933,0.164904,0.00213049,-0.003021,0.282165,1.10452,-0.892867,-0.0209593,-0.0289302,-0.0210625,0.163707,-0.217843,0.0926053,16.5582,-13.906
3159,0.106723,0.0318268,0.164967,-8.06744e-05,0.000394204,0.284397,1.31752,-1.07579,0.00171529,0.0320994,-0.0207543,-0.183984,0.177553,0.174573,17.4932,-15.0589
3160,0.106514,0.0313031,0.164915,0.00130352,-0.00469212,0.287696,1.54278,-1.26545,-0.0125983,-0.0335494,-0.0243339,0.172338,-0.335401,0.2646,18.6795,-15.631
3161,0.106615,0.0315418,0.165196,0.000339475,-0.00257234,0.288838,1.78734,-1.47832,0.00307375,0.00396119,0.00522406,-0.0262334,0.05046,0.0315275,20.1372,-17.7063
3162,0.106345,0.0310277,0.164661,0.0018509,-0.00732149,0.291367,2.033,-1.69575,-0.0221181,-0.0427657,-0.0447238,0.233875,-0.343199,0.211424,20.5713,-18.1952
3163,0.106192,0.0314923,0.16519,-0.000520875,-0.00477802,0.294057,2.31185,-1.93249,-0.0253628,0.0045689,0.0051324,-0.0339666,-0.0631354,0.0897557,22.3148,-19.582
3164,0.1063,0.0311866,0.164989,0.00219409,-0.00673752,0.296311,2.5795,-2.18527,0.00918867,-0.0254283,-0.0168054,0.263905,-0.0903973,0.189146,22.4415,-21.1803
3165,0.106727,0.0318574,0.165032,0.00105158,0.00230155,0.302301,2.87326,-2.44852,0.0277231,0.0390362,-0.0281742,-0.215716,0.617258,0.470116,24.1256,-21.9071
3166,0.1069,0.0309294,0.164514,0.00428905,-0.00398419,0.308486,3.15009,-2.72312,0.0186803,-0.069268,-0.0566069,0.371705,-0.383141,0.505033,23.2267,-22.7981
3167,0.107472,0.0318585,0.164947,0.00244839,0.00755454,0.315652,3.43265,-2.99382,0.032163,0.0418761,-0.0319323,-0.228436,0.72443,0.544338,23.2848,-22.6159
3168,0.10674,0.0318062,0.165423,0.00136487,0.00325011,0.315673,3.6594,-3.25186,-0.0365964,-0.012725,-0.00517529,0.0763247,-0.22162,0.00179886,19.4716,-21.3781
3169,0.105943,0.0312175,0.164776,0.00288143,-0.00325961,0.316583,3.88939,-3.50865,-0.0662768,-0.0488998,-0.054052,0.288746,-0.476417,0.0757697,19.2355,-21.5279
3170,0.105673,0.0321558,0.164719,-0.00286085,-0.00263587,0.31705,4.08672,-3.75139,-0.0303057,0.0581335,-0.0451592,-0.352476,-0.16332,0.0218718,16.9642,-20.4616
3171,0.104938,0.0318108,0.165254,-0.0025434,-0.00812433,0.317743,4.27674,-3.9715,-0.00976416,0.0030606,0.0124878,-0.0187444,-0.0533157,-0.00554133,16.1057,-18.1903
3172,0.10541,0.0314723,0.1652,-0.000265747,-0.00399502,0.315816,4.46123,-4.16459,0.0105406,-0.0238781,-0.0204667,0.149244,0.11513,-0.0545425,15.7792,-16.6203
3173,0.106266,0.0310479,0.164362,0.00313519,0.00197755,0.313817,4.6403,-4.34799,0.0712453,-0.0351526,-0.0699441,0.115365,0.561009,-0.166343,14.9661,-15.3221
3174,0.105736,0.0312272,0.165089,0.00154696,-0.00187844,0.312588,4.77186,-4.51253,-0.0144354,-0.0032073,-0.00112805,0.0532104,-0.141642,-0.0690781,12.1495,-14.0751
3175,0.106026,0.0317922,0.16478,-0.00133333,0.000383474,0.312082,4.88947,-4.68007,0.0228903,0.0435696,-0.0328488,-0.265514,0.0940498,-0.046279,9.97595,-14.0105
3176,0.105323,0.0300448,0.163863,0.0075535,-0.00654778,0.311676,-0.713446,-4.789,-0.0508905,-0.104213,-0.127042,0.818762,-0.272962,-0.0415421,59.2692,-9.92054
3177,0.105445,0.0314274,0.165156,-0.000196322,-0.00328004,0.311744,-0.244453,0.829808,0.00275208,-0.00799973,0.00243997,-0.0418563,0.133449,-0.151154,43.2256,-56.341
3178,0.106,0.0319561,0.165971,0.000791981,0.00996458,0.302049,0.208702,0.265116,0.0469596,0.0439059,0.0678297,-0.254936,1.07706,-0.808266,38.4824,-48.2606
3179,0.107023,0.0326675,0.16679,-0.000388831,0.0303209,0.292067,0.613989,-0.25631,0.0873909,0.0591732,0.0679302,-0.59064,1.59334,-0.82987,34.3198,-44.343
3180,0.108182,0.0330644,0.167941,0.00195094,0.0440771,0.284967,1.00456,-0.725379,0.106859,0.0476168,0.066111,-0.225462,1.21743,-0.618958,32.7414,-39.9694
3181,0.109433,0.0335633,0.168473,0.00210271,0.0497767,0.282413,1.39502,-1.14892,0.107481,0.0407007,0.0419338,-0.117275,0.468024,-0.211545,32.9147,-35.8196
3182,0.110524,0.0339639,0.167852,0.00378102,0.0531508,0.285616,1.76818,-1.54841,0.0881992,0.0335902,-0.0516469,0.0552904,0.309044,0.259773,31.4723,-33.7288
3183,0.110724,0.0344662,0.168601,0.00102802,0.0552572,0.285786,2.17026,-1.94816,0.0399049,0.0107918,0.0234032,-0.0664362,0.226901,0.00788247,32.6554,-34.1868
3184,0.110992,0.0338065,0.168128,0.00324136,0.0505795,0.291644,2.55105,-2.35181,0.0204388,-0.0545523,-0.0402882,0.285741,-0.320185,0.478047,32.1049,-34.106
3185,0.110018,0.0335786,0.167848,1.85302e-07,0.0509932,0.29885,2.92009,-2.74895,-0.0829965,-0.016373,-0.0254157,-0.264236,-0.0195425,0.621524,31.6624,-33.6875
3186,0.108604,0.0322602,0.167247,0.00159355,0.0322033,0.308481,-2.99722,3.1349,-0.110845,-0.0906837,-0.0814422,0.499034,-1.37218,0.769055,30.7879,-33.2867
3187,0.106139,0.0313548,0.166277,0.0013947,0.0158034,0.309457,-2.68837,2.7786,-0.206659,-0.0753486,-0.0811981,0.399815,-1.30705,0.0817238,25.9106,-30.0567
3188,0.10368,0.0304937,0.163744,0.000321977,-0.00114868,0.300646,-2.63398,2.68826,-0.204731,-0.0715687,-0.211261,0.339033,-1.37435,-0.733532,4.53258,-7.53693
3189,0.101248,0.0289896,0.163508,0.00834148,-0.0101966,0.290756,-2.7802,2.83778,-0.129119,-0.149328,-0.0470001,0.364797,0.0937786,-0.940936,-12.5176,12.6915
3190,0.100978,0.0296948,0.166172,0.00161207,-0.0166101,0.284111,-2.91623,2.99834,-0.0628765,-0.0305921,0.0429086,0.142991,-1.00937,-0.665511,-11.0037,12.9232
3191,0.100461,0.029666,0.166234,-0.00149444,-0.026308,0.276778,-3.04361,3.15224,-0.0432202,-0.00233067,0.0050394,-0.0250423,-0.848043,-0.616575,-10.6269,12.8466
3192,0.100427,0.0291094,0.166183,-0.000475307,-0.0212626,0.26989,-3.16804,3.30175,-0.00905632,-0.0424973,-0.0174982,-0.0484805,0.380795,-0.561422,-10.3452,12.3597
3193,0.100713,0.0283144,0.165414,0.00218705,-0.0143262,0.26256,-3.28979,3.44983,0.0246913,-0.0661501,-0.0643279,0.0619319,0.616052,-0.606948,-10.1566,12.3656
3194,0.101701,0.0288012,0.1656,-0.000458696,-0.0115933,0.258408,-3.37844,3.59621,0.0729832,0.0237943,-0.0174371,-0.168855,0.0794503,-0.378566,-7.74266,12.2387
3195,0.102197,0.0281056,0.164818,0.000631273,0.000487403,0.24704,2.38213,3.74322,0.0414198,-0.0580273,-0.0653099,-0.163806,0.997523,-0.946798,-44.4936,12.2789
3196,0.102763,0.0267045,0.164111,0.0120941,0.00731838,0.240956,1.9248,3.84496,0.0537648,-0.103546,-0.0827824,0.716564,0.849255,-0.533301,-38.8289,8.88604
3197,0.101606,0.0266838,0.166638,0.0116932,-0.0020626,0.238026,1.59558,3.77866,0.0176753,-0.0490062,0.0547831,0.293516,0.0827251,-0.0274855,-30.527,-5.0064
3198,0.102558,0.026604,0.166849,0.0156272,0.00909569,0.244401,1.24783,3.58405,0.0784583,-0.00996577,0.0115046,0.116759,0.963995,0.526204,-29.3548,-16.2599
3199,0.102983,0.0268801,0.16799,0.0122524,0.0175512,0.250637,0.964539,3.38621,0.0620289,0.00543959,0.0430091,-0.3615,0.798068,0.564315,-25.088,-16.3904
3200,0.103529,0.0272951,0.167998,0.00776335,0.0281717,0.258238,0.683369,3.18637,0.0454681,0.034627,0.000834979,-0.584724,0.762419,0.642033,-23.5689,-16.7014
3201,0.104172,0.0277523,0.16662,0.00201134,0.0403019,0.266479,0.402191,2.98686,0.0489234,0.0384042,-0.114983,-0.724853,0.852033,0.703136,-23.5676,-16.6706
3202,0.103715,0.0276538,0.167456,0.00107524,0.0355091,0.268686,0.193892,2.80817,0.0133457,-0.0386885,-0.025781,0.165263,-0.627917,0.746508,-19.828,-16.3752
3203,0.103652,0.0267513,0.166674,0.00268248,0.0253281,0.278117,-0.0356815,2.61499,-0.00680233,-0.0750942,-0.0654611,0.357966,-0.780471,0.781682,-19.2218,-16.1511
3204,0.102558,0.0267057,0.166447,-0.000856303,0.0238075,0.28346,-0.256202,2.44661,-0.0848084,-0.0085758,-0.0339308,-0.228632,-0.150459,0.465423,-18.6457,-14.0975
3205,0.101241,0.0260204,0.166303,-0.0010446,0.0105318,0.288551,-0.452803,2.34426,-0.10283,-0.0420462,-0.0400793,0.213078,-1.00467,0.406702,-16.6311,-8.77967
3206,0.100067,0.0255412,0.164599,-0.00208227,-0.00340888,0.292025,-0.645714,2.30874,-0.0973512,-0.0402624,-0.142123,0.249669,-1.13789,0.28976,-16.1379,-2.96019
3207,0.0994052,0.024261,0.164132,0.00418163,-0.0098824,0.292395,-0.848543,2.40668,-0.00638117,-0.0831633,-0.0522431,0.544383,-0.0936674,0.0669381,-17.9604,8.2187
3208,0.0999839,0.0246733,0.165756,0.00312859,-0.00497216,0.293354,-1.13293,2.635,0.0221295,-0.0203347,0.0280944,0.12158,0.131106,-0.00289002,-21.2454,18.7812
3209,0.100203,0.0244529,0.164534,0.00292271,-0.00451688,0.291374,-1.38166,2.8479,0.0187651,-0.0180634,-0.101896,-0.0273684,0.0316252,-0.165132,-20.8348,17.8142
3210,0.100284,0.0249611,0.165197,0.00011162,-0.00315895,0.291378,-1.67658,3.06509,-0.0131005,0.00120836,0.00965739,-0.00727083,-0.078841,-0.00192817,-23.2187,17.924
3211,0.100197,0.0255986,0.164588,-0.00398717,-0.00321311,0.290662,-1.96799,3.27949,-0.00703329,0.0529289,-0.0510004,-0.325915,-0.102302,-0.0607786,-24.4571,17.9388
3212,0.0992198,0.0248729,0.164967,-0.00144418,-0.0100423,0.290533,-2.25733,3.46947,-0.00592932,-0.0206383,-0.00724026,0.117744,0.00671606,-0.0485059,-24.2415,17.0658
3213,0.0995651,0.0238859,0.164757,0.00393664,-0.00728971,0.287772,-2.54462,3.67082,0.00642476,-0.0719282,-0.0512263,0.347978,0.169587,-0.149028,-23.8556,16.6137
3214,0.100039,0.0244494,0.165431,0.00146138,-0.00367127,0.287693,-2.84334,3.8653,0.027995,0.0132281,-0.00474796,-0.0821283,0.162911,-0.00571448,-24.4586,16.1637
3215,0.100299,0.0245484,0.163734,0.0029154,-0.00288045,0.286946,-3.12758,4.05655,0.0220109,0.00866385,-0.141368,0.0974583,0.0975629,-0.0619052,-23.8478,15.9903
3216,0.100932,0.0248997,0.165214,0.00196024,0.00140133,0.286963,-3.40003,4.2088,0.0361333,-0.00402101,0.0111056,0.0242477,0.219137,0.000983302,-23.0842,13.2566
3217,0.100686,0.0249205,0.165214,0.00141328,1.29434e-06,0.286969,-3.67206,4.35746,-0.0191023,-0.000549633,-0.00200967,0.00314069,-0.115929,0.000489023,-22.8223,12.3865
3218,0.100484,0.0253397,0.164794,-0.00134634,-0.000166656,0.287273,-3.92627,4.50169,-0.0168047,0.0348856,-0.035051,-0.216589,-0.0785531,0.0253388,-21.2989,12.0398
3219,0.0999621,0.0246603,0.16488,0.000987199,-0.00597275,0.289063,-4.17265,4.60804,-0.0343314,-0.0355254,-0.0320982,0.201107,-0.329318,0.122593,-20.808,9.56487
3220,0.0992229,0.0250393,0.165173,-0.00249015,-0.00960918,0.289084,-4.38478,-1.11344,-0.0712242,0.0115391,0.00373898,-0.0698339,-0.43118,-0.000483432,-18.3002,48.0225
3221,0.0984023,0.0243617,0.165819,0.0014522,-0.0195308,0.293464,-4.59149,-0.64384,-0.0829218,-0.0466789,0.0219728,0.505841,-0.79922,0.39103,-17.3752,40.6068
3222,0.0972936,0.0240318,0.166679,0.00446732,-0.0178388,0.303048,-4.77756,-0.221469,-0.0986064,-0.0392258,0.0500815,0.261002,0.161073,0.790237,-15.9267,35.9482
3223,0.0959075,0.0234311,0.166307,0.0113795,-0.0199857,0.312992,-4.97119,0.18452,-0.114806,-0.0497074,-0.0316123,0.603058,0.00410623,0.839603,-16.1881,34.2907
3224,0.0953893,0.0237554,0.167529,0.0128389,-0.0107347,0.326011,-5.13018,0.551554,-0.0588556,-0.0146944,0.023941,0.0985297,0.629984,1.05026,-14.4039,31.4596
